cmd_vel_x,cmd_angle,cmd_pos_x,cmd_pos_y,cmd_distance,odom_vel_x,odom_angle,odom_pos_x,odom_pos_y,odom_distance
0.08,12.280500000000002,1.0663154956301855,0.1289041948390237,1.1675048445860001,0.012566370333478901,0.03543716142754506,0.3497151791643175,1.0562612109116767e-05,0.0
0.08,12.280500000000002,1.0663154956301855,0.1289041948390237,1.1675048445860001,0.012566370333478901,0.03510205821865231,0.3497905309399588,1.3208701410780358e-05,0.0
0.08,12.280500000000002,1.0663154956301855,0.1289041948390237,1.1675048445860001,0.012566370333478901,0.03476695500975958,0.34986588359808235,1.5829539942533173e-05,0.0
0.08,12.280500000000002,1.0663154956301855,0.1289041948390237,1.1675048445860001,0.012566370333478901,0.03476695500975958,0.3499412362562059,1.8450378474285987e-05,0.0
0.1,11.780500000000002,1.0750956214036425,0.12410759026784252,1.177509744586,0.046076692002978946,0.03376164538308136,0.3502175388618172,2.778235501326194e-05,0.0
0.1,11.780500000000002,1.0750956214036425,0.12410759026784252,1.177509744586,0.046076692002978946,0.03275633575640314,0.3504938507093306,3.683655721405967e-05,0.0
0.1,11.780500000000002,1.0750956214036425,0.12410759026784252,1.177509744586,0.046076692002978946,0.03275633575640314,0.35077016255684396,4.589075941485739e-05,0.0
0.1,11.780500000000002,1.0750956214036425,0.12410759026784252,1.177509744586,0.046076692002978946,0.03175102612972492,0.3510464833670055,5.466717812687133e-05,0.0
0.08,11.380500000000001,1.0825230572592817,0.12096732075546555,1.1855737445860002,0.046076692002978946,0.03175102612972492,0.35132280417716705,6.344359683888528e-05,0.0
0.08,11.380500000000001,1.0825230572592817,0.12096732075546555,1.1855737445860002,0.046076692002978946,0.030745716503046694,0.3515991336707139,7.194222319225103e-05,0.0
0.08,11.380500000000001,1.0825230572592817,0.12096732075546555,1.1855737445860002,0.046076692002978946,0.030745716503046694,0.3518294082486696,7.902441182005582e-05,0.0
0.08,11.380500000000001,1.0825230572592817,0.12096732075546555,1.1855737445860002,0.046076692002978946,0.030745716503046694,0.35210573774221643,8.752303817342157e-05,0.0
0.08,11.380500000000001,1.0825230572592817,0.12096732075546555,1.1855737445860002,0.08377579910230076,0.02856754567645226,0.35260818744131744,0.00010188069889976542,0.0
0.08,11.380500000000001,1.0825230572592817,0.12096732075546555,1.1855737445860002,0.08377579910230076,0.02856754567645226,0.35311063714041846,0.00011623835962610927,0.0
0.06,11.0805,1.088251235741349,0.1191953875067283,1.1915697245860002,0.08377579910230076,0.02638937484985782,0.3536131169210147,0.00012950156588200902,0.0
0.06,11.0805,1.088251235741349,0.1191953875067283,1.1915697245860002,0.08377579910230076,0.02421120402326338,0.3541156243991279,0.00014167025474116045,0.0
0.06,11.0805,1.088251235741349,0.1191953875067283,1.1915697245860002,0.08377579910230076,0.02421120402326338,0.3546181318772411,0.00015383894360031187,0.0
0.06,11.0805,1.088251235741349,0.1191953875067283,1.1915697245860002,0.08377579910230076,0.022033033196668942,0.3551206646687616,0.00016491305732926784,0.0
0.06,11.0805,1.088251235741349,0.1191953875067283,1.1915697245860002,0.08377579910230076,0.022033033196668942,0.35562319746028204,0.0001759871710582238,0.0
0.039999999999999994,10.880500000000001,1.0923082801443174,0.11837298389174229,1.1957092845860002,0.08377579910230076,0.022033033196668942,0.3561257302518025,0.00018706128478717976,0.0
0.039999999999999994,10.880500000000001,1.0923082801443174,0.11837298389174229,1.1957092845860002,0.08377579910230076,0.019854862370074503,0.35662828597250046,0.00019704077084562412,0.0
0.039999999999999994,10.880500000000001,1.0923082801443174,0.11837298389174229,1.1957092845860002,0.07958701289225602,0.019854862370074503,0.35702614260344134,0.00020494119768032408,0.0
0.039999999999999994,10.880500000000001,1.0923082801443174,0.11837298389174229,1.1957092845860002,0.07958701289225602,0.017174036698932582,0.35750359426054557,0.0002131417762240655,0.0
0.019999999999999993,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.07958701289225602,0.017174036698932582,0.3579810459176498,0.0002213423547678069,0.0
0.019999999999999993,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.07958701289225602,0.017174036698932582,0.35837892229857,0.00022817617022092475,0.0
0.019999999999999993,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.07958701289225602,0.014493211027790668,0.35885639422428933,0.00023509675617066955,0.0
0.019999999999999993,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.07958701289225602,0.014493211027790668,0.3593338661500087,0.00024201734212041435,0.0
0.019999999999999993,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.07958701289225602,0.01181238535664875,0.3598113549128374,0.00024765788573914336,0.0
0.019999999999999993,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.07958701289225602,0.01181238535664875,0.3602888436756661,0.0002532984293578724,0.0
0.019999999999999993,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.07958701289225602,0.01181238535664875,0.3607663324384948,0.0002589389729766014,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.03769911022021373,0.010136869374602675,0.36099251547847266,0.00026123183944349974,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.03769911022021373,0.010136869374602675,0.3612186985184505,0.00026352470591039807,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.03769911022021373,0.008740606056231394,0.36140718686923756,0.00026517225028750187,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.03769911022021373,0.007065090074185323,0.3616333758852728,0.00026677032264919626,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.03769911022021373,0.0053895740921392505,0.3618595672614063,0.000267989409633707,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.03769911022021373,0.0037140581100931764,0.362085760362639,0.0002688295078186264,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.03769911022021373,0.0037140581100931764,0.36231195346387174,0.0002696696060035458,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.03769911022021373,0.0020385421280471054,0.3625381476551998,0.00027013071303042153,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.004188790111159634,0.0020385421280471054,0.3625632803436453,0.0002701819471455792,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.004188790111159634,0.0020385421280471054,0.36258841303209083,0.0002702331812607368,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.004188790111159634,0.0017034389191543655,0.3626135457362939,0.00027027599332862925,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.004188790111159634,0.0017034389191543655,0.36263867844049696,0.0002703188053965217,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.004188790111159634,0.0013683357102616258,0.36266381115763535,0.0002703531954123414,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.004188790111159634,0.0010890830361844908,0.3626847550957703,0.0002703760051090933,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.004188790111159634,0.0010890830361844908,0.3627098878215323,0.0002704033767451956,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.004188790111159634,0.0007539798272917508,0.36273502055505547,0.00027042232632286763,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.004188790111159634,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
0.0,10.780500000000002,1.094251961080938,0.11817796530232771,1.1976627245860003,0.0,0.0007539798272917508,0.3627559644996581,0.0002704381176375943,0.0
