cmd_vel_x,odom_vel_x,cmd_angle,odom_angle,cmd_pos_x,odom_pos_x,cmd_pos_y,odom_pos_y,cmd_distance,odom_distance
-0.02000000000000002,-0.06283184932672557,0.0,-0.0017872171141029018,-0.7736221200000002,-0.21875504866264103,0.0,0.00033883720649702703,-0.7736221200000002,0.0
-0.02000000000000002,-0.03769911022021373,0.0,-0.0017872171141029018,-0.7736221200000002,-0.21898124296271312,0.0,0.0003392414652516489,-0.7736221200000002,0.0
-2.0816681711721685e-17,-0.03769911022021373,0.0,-0.0017872171141029018,-0.7736221200000002,-0.21920743726278522,0.0,0.00033964572400627075,-0.7736221200000002,0.0
-2.0816681711721685e-17,-0.03769911022021373,0.0,-0.0017872171141029018,-0.7736221200000002,-0.2193959325128453,0.0,0.00033998260630178895,-0.7736221200000002,0.0
-2.0816681711721685e-17,-0.03769911022021373,0.0,-0.0017872171141029018,-0.7736221200000002,-0.2196221268129174,0.0,0.0003403868650564108,-0.7736221200000002,0.0
-2.0816681711721685e-17,-0.03769911022021373,0.0,-0.0017872171141029018,-0.7736221200000002,-0.2198483211129895,0.0,0.00034079112381103267,-0.7736221200000002,0.0
0.0,-0.03769911022021373,0.0,-0.0017872171141029018,-0.7736221200000002,-0.2200368163630496,0.0,0.00034112800610655087,-0.7736221200000002,0.0
0.0,-0.03769911022021373,0.0,-0.0017872171141029018,-0.7736221200000002,-0.22026301066312168,0.0,0.00034153226486117273,-0.7736221200000002,0.0
0.0,-0.03769911022021373,0.0,-0.0017872171141029018,-0.7736221200000002,-0.22048920496319377,0.0,0.0003419365236157946,-0.7736221200000002,0.0
0.0,-0.03769911022021373,0.0,-0.0017872171141029018,-0.7736221200000002,-0.22071539926326586,0.0,0.00034234078237041645,-0.7736221200000002,0.0
0.0,-0.004188790111159634,0.0,-0.0017872171141029018,-0.7736221200000002,-0.220740531963794,0.0,0.0003423857000107485,-0.7736221200000002,0.0
0.02,-0.004188790111159634,0.1,-0.0017872171141029018,-0.7734197759529493,-0.22076566466432215,2.0302123609298974e-05,0.0003424306176510805,-0.7734187600000002,0.0
0.02,-0.004188790111159634,0.1,-0.0017872171141029018,-0.7734197759529493,-0.2207907973648503,2.0302123609298974e-05,0.00034247553529141256,-0.7734187600000002,0.0
0.02,-0.004188790111159634,0.1,-0.0017872171141029018,-0.7734197759529493,-0.22081593006537845,2.0302123609298974e-05,0.0003425204529317446,-0.7734187600000002,0.0
0.02,-0.004188790111159634,0.1,-0.0017872171141029018,-0.7734197759529493,-0.2208410627659066,2.0302123609298974e-05,0.00034256537057207663,-0.7734187600000002,0.0
0.02,-0.004188790111159634,0.1,-0.0017872171141029018,-0.7734197759529493,-0.22086619546643474,2.0302123609298974e-05,0.00034261028821240867,-0.7734187600000002,0.0
0.02,-0.004188790111159634,0.1,-0.0017872171141029018,-0.7734197759529493,-0.22089132816696289,2.0302123609298974e-05,0.0003426552058527407,-0.7734187600000002,0.0
0.04,-0.004188790111159634,0.30000000000000004,-0.0017872171141029018,-0.7694981375483754,-0.2209122720840697,0.0008152575838526569,0.00034269263721968405,-0.7694173600000002,0.0
0.04,-0.004188790111159634,0.30000000000000004,-0.0017872171141029018,-0.7694981375483754,-0.22093740478459784,0.0008152575838526569,0.0003427375548600161,-0.7694173600000002,0.0
0.04,0.004188790111159634,0.30000000000000004,-0.0017872171141029018,-0.7694981375483754,-0.2209122720840697,0.0008152575838526569,0.00034269263721968405,-0.7694173600000002,0.0
0.04,0.004188790111159634,0.30000000000000004,-0.0017872171141029018,-0.7694981375483754,-0.22088713938354154,0.0008152575838526569,0.000342647719579352,-0.7694173600000002,0.0
0.04,0.004188790111159634,0.30000000000000004,-0.0017872171141029018,-0.7694981375483754,-0.2208620066830134,0.0008152575838526569,0.00034260280193902,-0.7694173600000002,0.0
0.06,0.004188790111159634,0.6000000000000001,-0.0017872171141029018,-0.7637571193438941,-0.22083687398248525,0.0025911626241674444,0.00034255788429868794,-0.7634079400000001,0.0
0.06,0.004188790111159634,0.6000000000000001,-0.0017872171141029018,-0.7637571193438941,-0.2208117412819571,0.0025911626241674444,0.0003425129666583559,-0.7634079400000001,0.0
0.06,0.004188790111159634,0.6000000000000001,-0.0017872171141029018,-0.7637571193438941,-0.22078660858142896,0.0025911626241674444,0.00034246804901802387,-0.7634079400000001,0.0
0.06,0.004188790111159634,0.6000000000000001,-0.0017872171141029018,-0.7637571193438941,-0.2207614758809008,0.0025911626241674444,0.00034242313137769183,-0.7634079400000001,0.0
0.08,0.004188790111159634,1.0,-0.0017872171141029018,-0.756348546817412,-0.22073634318037266,0.005723456848893921,0.0003423782137373598,-0.7553644200000001,0.0
0.08,0.02932153155834041,1.0,-0.001452113905210162,-0.756348546817412,-0.2205604141765078,0.005723456848893921,0.0003421227446049541,-0.7553644200000001,0.0
0.08,0.02932153155834041,1.0,-0.001452113905210162,-0.756348546817412,-0.22038448517264292,0.005723456848893921,0.00034186727547254846,-0.7553644200000001,0.0
0.08,0.02932153155834041,1.0,-0.0011170106963174222,-0.756348546817412,-0.22020855609304743,0.005723456848893921,0.00034167076072711566,-0.7553644200000001,0.0
0.08,0.02932153155834041,1.0,-0.0011170106963174222,-0.756348546817412,-0.22003262701345194,0.005723456848893921,0.00034147424598168286,-0.7553644200000001,0.0
0.1,0.02932153155834041,1.5,-0.0011170106963174222,-0.7475599084931047,-0.21988601944712236,0.010524711847799573,0.0003413104836938222,-0.7453498200000002,0.0
0.1,0.02932153155834041,1.5,-0.0007819074874246822,-0.7475599084931047,-0.21971009031155203,0.010524711847799573,0.00034117292335742973,-0.7453498200000002,0.0
0.1,0.02932153155834041,1.5,-0.0007819074874246822,-0.7475599084931047,-0.2195341611759817,0.010524711847799573,0.0003410353630210373,-0.7453498200000002,0.0
0.1,0.02932153155834041,1.5,-0.0004468042785319425,-0.7475599084931047,-0.21935823200419238,0.010524711847799573,0.00034095675710913245,-0.7453498200000002,0.0
0.1,0.02932153155834041,1.5,-0.0004468042785319425,-0.7475599084931047,-0.21918230283240306,0.010524711847799573,0.0003408781511972276,-0.7453498200000002,0.0
0.1,0.050265481333915604,1.5,0.001061160130277017,-0.7475599084931047,-0.2188807101142055,0.010524711847799573,0.00034119818948548825,-0.7453498200000002,0.0
0.12000000000000001,0.050265481333915604,2.1,0.0025691245390859767,-0.7378213774116903,-0.21857911822151846,0.017187199419774826,0.0003419730183225077,-0.7335503400000002,0.0
0.12000000000000001,0.050265481333915604,2.1,0.0025691245390859767,-0.7378213774116903,-0.2182775263288314,0.017187199419774826,0.00034274784715952717,-0.7335503400000002,0.0
0.14,0.050265481333915604,2.8,0.0038257615464267767,-0.7345305521198363,-0.21802620076143028,0.01995902332523746,0.0003437093635419915,-0.7292477200000002,0.0
0.16,0.050265481333915604,3.5999999999999996,0.0038257615464267767,-0.7310694246608731,-0.2177246100805489,0.023522733607851745,0.0003448631832009487,-0.7242798800000002,0.0
0.19999999999999998,0.050265481333915604,5.5,0.0038257615464267767,-0.7244377176746951,-0.21742301939966754,0.032846444835717366,0.0003460170028599059,-0.7128239600000003,0.0
0.19999999999999998,0.050265481333915604,5.5,0.005333725955235735,-0.7244377176746951,-0.2171214308016065,0.032846444835717366,0.0003476256090474316,-0.7128239600000003,0.0
0.2,0.050265481333915604,6.5,0.005333725955235735,-0.7211218824235823,-0.21681984220354547,0.038010552269483425,0.00034923421523495727,-0.7066869600000003,0.0
0.2,0.06702064177855414,6.5,0.0078469999283044,-0.7211218824235823,-0.2164177307332807,0.038010552269483425,0.00035238964867926177,-0.7066869600000003,0.0
0.2,0.06702064177855414,7.5,0.0078469999283044,-0.717847434329099,-0.2160156192630159,0.0431102030258132,0.0003555450821235663,-0.7006265600000003,0.0
0.2,0.06702064177855414,7.5,0.0078469999283044,-0.717847434329099,-0.21561350779275112,0.0431102030258132,0.0003587005155678708,-0.7006265600000003,0.0
0.2,0.06702064177855414,7.5,0.010360273901373063,-0.717847434329099,-0.21521140552292387,0.0431102030258132,0.00036286655427501536,-0.7006265600000003,0.0
0.2,0.06702064177855414,7.5,0.010360273901373063,-0.717847434329099,-0.2148093032530966,0.0431102030258132,0.00036703259298215995,-0.7006265600000003,0.0
0.2,0.06702064177855414,7.5,0.012873547874441726,-0.717847434329099,-0.21440721272360308,0.0431102030258132,0.000372209210637183,-0.7006265600000003,0.0
0.2,0.06702064177855414,7.5,0.012873547874441726,-0.717847434329099,-0.21400512219410955,0.0431102030258132,0.0003773858282922061,-0.7006265600000003,0.0
0.2,0.06702064177855414,7.5,0.012873547874441726,-0.717847434329099,-0.21360303166461603,0.0431102030258132,0.00038256244594722915,-0.7006265600000003,0.0
0.2,0.06702064177855414,8.5,0.015386821847510394,-0.7070246388402543,-0.21320095541527823,0.05996570832250017,0.00038874960985180407,-0.6805955600000003,0.0
0.2,0.15079644088085492,8.5,0.015386821847510394,-0.7070246388402543,-0.21244706246337247,0.05996570832250017,0.00040035054193278847,-0.6805955600000003,0.0
0.2,0.15079644088085492,8.5,0.01991071494910024,-0.7070246388402543,-0.21154246315583383,0.05996570832250017,0.00041836414136778164,-0.6805955600000003,0.0
0.2,0.15079644088085492,8.5,0.02443460805069009,-0.7070246388402543,-0.21063795459618742,0.05996570832250017,0.00044046985308193645,-0.6805955600000003,0.0
0.2,0.15079644088085492,9.5,0.02443460805069009,-0.6962005466258756,-0.209733446036541,0.07682323314955068,0.00046257556479609125,-0.6605621600000003,0.0
0.2,0.15079644088085492,9.5,0.02895850115227994,-0.6962005466258756,-0.2088290467360736,0.07682323314955068,0.0004887729363833312,-0.6605621600000003,0.0
0.2,0.15079644088085492,9.5,0.02895850115227994,-0.6962005466258756,-0.2079246474356062,0.07682323314955068,0.0005149703079705711,-0.6605621600000003,0.0
0.2,0.15079644088085492,9.5,0.03348239425386979,-0.6962005466258756,-0.20702037590336853,0.07682323314955068,0.0005452588032866522,-0.6605621600000003,0.0
0.2,0.15079644088085492,9.5,0.03800628735545964,-0.6962005466258756,-0.20611625064579642,0.07682323314955068,0.0005796378024601355,-0.6605621600000003,0.0
0.2,0.18849555422196054,10.5,0.03800628735545964,-0.6853421992453048,-0.20498609405511947,0.09373410723703801,0.0006226115521384993,-0.6404653600000003,0.0
0.2,0.18849555422196054,10.5,0.0443732483868402,-0.6853421992453048,-0.20385623398195896,0.09373410723703801,0.0006727800451364992,-0.6404653600000003,0.0
0.2,0.18849555422196054,10.5,0.0443732483868402,-0.6853421992453048,-0.20272637390879844,0.09373410723703801,0.0007229485381344992,-0.6404653600000003,0.0
0.2,0.18849555422196054,10.5,0.05074020941822078,-0.6853421992453048,-0.2015968561554851,0.09373410723703801,0.0007803097407189651,-0.6404653600000003,0.0
0.2,0.18849555422196054,10.5,0.057107170449601355,-0.6853421992453048,-0.20046772651047265,0.09373410723703801,0.0008448613275782641,-0.6404653600000003,0.0
0.2,0.18849555422196054,11.5,0.057107170449601355,-0.6744821228973552,-0.1993385968654602,0.11064767403167673,0.0009094129144375632,-0.6203653600000003,0.0
0.2,0.18849555422196054,11.5,0.06347413148098192,-0.6744821228973552,-0.19820990110146927,0.11064767403167673,0.0009811522687758634,-0.6203653600000003,0.0
0.2,0.18849555422196054,11.5,0.06347413148098192,-0.6744821228973552,-0.19708120533747833,0.11064767403167673,0.0010528916231141636,-0.6203653600000003,0.0
0.2,0.18849555422196054,11.5,0.0698410925123625,-0.6744821228973552,-0.19595298920964077,0.11064767403167673,0.0011318158367575135,-0.6203653600000003,0.0
0.18000000000000002,0.19268434043200527,12.4,0.07604050209534119,-0.6632751292116028,-0.19480022395071608,0.12477025921881243,0.0012196420260983712,-0.6023363800000003,0.0
0.18000000000000002,0.19268434043200527,12.4,0.07604050209534119,-0.6632751292116028,-0.1936474586917914,0.12477025921881243,0.001307468215439229,-0.6023363800000003,0.0
0.18000000000000002,0.19268434043200527,12.4,0.08223991167831991,-0.6632751292116028,-0.1924952600517567,0.12477025921881243,0.0014024391353045101,-0.6023363800000003,0.0
0.18000000000000002,0.19268434043200527,12.4,0.08223991167831991,-0.6632751292116028,-0.19134306141172203,0.12477025921881243,0.0014974100551697913,-0.6023363800000003,0.0
0.18000000000000002,0.19268434043200527,12.4,0.08223991167831991,-0.6632751292116028,-0.19019086277168734,0.12477025921881243,0.0015923809750350724,-0.6023363800000003,0.0
0.18000000000000002,0.19268434043200527,12.4,0.08740608633080174,-0.6632751292116028,-0.1892311189132124,0.12477025921881243,0.0016764827129037863,-0.6023363800000003,0.0
0.16000000000000003,0.19268434043200527,13.200000000000001,0.08740608633080174,-0.6521025174743647,-0.18807942628304247,0.13627401104642628,0.001777404798346243,-0.5863000600000003,0.0
0.16000000000000003,0.19268434043200527,13.200000000000001,0.09360549591378045,-0.6521025174743647,-0.18692838143745436,0.13627401104642628,0.0018854647130363555,-0.5863000600000003,0.0
0.16000000000000003,0.18430676801191578,13.200000000000001,0.09360549591378045,-0.6521025174743647,-0.1858273819745427,0.13627401104642628,0.0019888263748274754,-0.5863000600000003,0.0
0.16000000000000003,0.18430676801191578,13.200000000000001,0.09360549591378045,-0.6521025174743647,-0.18472638251163107,0.13627401104642628,0.0020921880366185953,-0.5863000600000003,0.0
0.16000000000000003,0.18430676801191578,13.200000000000001,0.09946980210061263,-0.6521025174743647,-0.18362600812135738,0.13627401104642628,0.0022020044820614897,-0.5863000600000003,0.0
0.14000000000000004,0.18430676801191578,13.9,0.09946980210061263,-0.6413323004330557,-0.1825256337310837,0.1453456397153863,0.002311820927504384,-0.5722184400000003,0.0
0.14000000000000004,0.18430676801191578,13.9,0.10533410828744484,-0.6413323004330557,-0.18142592225531054,0.1453456397153863,0.002428088380012757,-0.5722184400000003,0.0
0.14000000000000004,0.18430676801191578,13.9,0.11119841447427706,-0.6413323004330557,-0.18032691151310296,0.1453456397153863,0.002550802841150255,-0.5722184400000003,0.0
0.14000000000000004,0.18430676801191578,13.9,0.11119841447427706,-0.6413323004330557,-0.17922790077089537,0.1453456397153863,0.0026735173022877524,-0.5722184400000003,0.0
0.14000000000000004,0.18430676801191578,13.9,0.11706272066110926,-0.6413323004330557,-0.17812962855722012,0.1453456397153863,0.0028026745519054677,-0.5722184400000003,0.0
0.12000000000000004,0.18430676801191578,14.5,0.11706272066110926,-0.6314190623086772,-0.17721440171249075,0.15212765080612983,0.0029103055932535636,-0.5602072800000003,0.0
0.12000000000000004,0.15079644088085492,14.5,0.1219217171588456,-0.6314190623086772,-0.1763163394654891,0.15212765080612983,0.003020344665742968,-0.5602072800000003,0.0
0.12000000000000004,0.15079644088085492,14.5,0.12678071365658197,-0.6314190623086772,-0.1754188224973866,0.15212765080612983,0.003134746103374073,-0.5602072800000003,0.0
0.12000000000000004,0.15079644088085492,14.5,0.12678071365658197,-0.6314190623086772,-0.17467089169063452,0.15212765080612983,0.0032300806347333273,-0.5602072800000003,0.0
0.12000000000000004,0.15079644088085492,14.5,0.1316397101543183,-0.6314190623086772,-0.17377394119162773,0.15212765080612983,0.0033488417365110123,-0.5602072800000003,0.0
0.10000000000000003,0.15079644088085492,15.0,0.1316397101543183,-0.6226217359170071,-0.17287699069262094,0.15693365211786767,0.0034676028382886973,-0.5501827800000003,0.0
0.10000000000000003,0.15079644088085492,15.0,0.13649870665205469,-0.6226217359170071,-0.17198062783953222,0.15693365211786767,0.003590720800287041,-0.5501827800000003,0.0
0.10000000000000003,0.15079644088085492,15.0,0.14135770314979101,-0.6226217359170071,-0.1710848737953097,0.15693365211786767,0.0037181927157155206,-0.5501827800000003,0.0
0.10000000000000003,0.15079644088085492,15.0,0.14135770314979101,-0.6226217359170071,-0.1701891197510872,0.15693365211786767,0.0038456646311440003,-0.5501827800000003,0.0
0.10000000000000003,0.11728612623336164,15.0,0.14487628681195638,-0.6226217359170071,-0.16949277528953433,0.15693365211786767,0.003947260229033126,-0.5501827800000003,0.0
0.08000000000000003,0.11728612623336164,15.4,0.14487628681195638,-0.6152127949661274,-0.16879643082798146,0.16006610210993108,0.004048855826922252,-0.5421388600000003,0.0
0.08000000000000003,0.11728612623336164,15.4,0.14487628681195638,-0.6152127949661274,-0.1681000863664286,0.16006610210993108,0.004150451424811377,-0.5421388600000003,0.0
0.08000000000000003,0.11728612623336164,15.4,0.14839487047412184,-0.6152127949661274,-0.16740410368726683,0.16006610210993108,0.004254496534992526,-0.5421388600000003,0.0
0.08000000000000003,0.11728612623336164,15.4,0.14839487047412184,-0.6152127949661274,-0.16670812100810506,0.16006610210993108,0.0043585416451736745,-0.5421388600000003,0.0
0.08000000000000003,0.11728612623336164,15.4,0.15191345413628723,-0.6152127949661274,-0.16601250872789103,0.16006610210993108,0.004465034979524869,-0.5421388600000003,0.0
0.060000000000000026,0.11728612623336164,15.700000000000001,0.15191345413628723,-0.6093718103514241,-0.165316896447677,0.1618729303846709,0.004571528313876063,-0.5360248000000003,0.0
0.060000000000000026,0.11728612623336164,15.700000000000001,0.15191345413628723,-0.6093718103514241,-0.16462128416746297,0.1618729303846709,0.0046780216482272576,-0.5360248000000003,0.0
0.060000000000000026,0.11728612623336164,15.700000000000001,0.15543203779845263,-0.6093718103514241,-0.1639260508981676,0.1618729303846709,0.0047869618883164804,-0.5360248000000003,0.0
0.060000000000000026,0.08796459155412933,15.700000000000001,0.15543203779845263,-0.6093718103514241,-0.1634046259646957,0.1618729303846709,0.004868667065484583,-0.5360248000000003,0.0
0.060000000000000026,0.08796459155412933,15.700000000000001,0.15811286346959455,-0.6093718103514241,-0.16288342194199193,0.1618729303846709,0.00495176979672528,-0.5360248000000003,0.0
0.04000000000000002,0.08796459155412933,15.9,0.16079368914073647,-0.6054656177961169,-0.16236244257585683,0.16266475481626094,0.005036269484794037,-0.5320391600000003,0.0
0.04000000000000002,0.08796459155412933,15.9,0.16079368914073647,-0.6054656177961169,-0.16184146320972173,0.16266475481626094,0.005120769172862793,-0.5320391600000003,0.0
0.04000000000000002,0.08796459155412933,15.9,0.1630277105333553,-0.6054656177961169,-0.16140747213295797,0.16266475481626094,0.005192155302268691,-0.5320391600000003,0.0
0.04000000000000002,0.08796459155412933,15.9,0.1630277105333553,-0.6054656177961169,-0.16088668284084146,0.16266475481626094,0.005277818657555769,-0.5320391600000003,0.0
0.02000000000000002,0.08796459155412933,16.0,0.1657085362044972,-0.6034686245363206,-0.16036612506838177,0.16286512248013946,0.005364877848650458,-0.5300321400000003,0.0
0.02000000000000002,0.08796459155412933,16.0,0.16794255759711602,-0.6034686245363206,-0.1599324900837873,0.16286512248013946,0.005438396107048338,-0.5300321400000003,0.0
0.02000000000000002,0.08796459155412933,16.0,0.16794255759711602,-0.6034686245363206,-0.1594121281022739,0.16286512248013946,0.005526618017125794,-0.5300321400000003,0.0
0.02000000000000002,0.05445427066485227,16.0,0.1696180735791622,-0.6034686245363206,-0.1590900912163531,0.16286512248013946,0.005581771235322964,-0.5300321400000003,0.0
0.02000000000000002,0.05445427066485227,16.0,0.1696180735791622,-0.6034686245363206,-0.15876805433043228,0.16286512248013946,0.005636924453520134,-0.5300321400000003,0.0
0.02000000000000002,0.05445427066485227,16.0,0.17129358956120821,-0.6034686245363206,-0.1584461103066024,0.16286512248013946,0.005692617171996728,-0.5300321400000003,0.0
2.0816681711721685e-17,0.05445427066485227,16.0,0.1729691055432543,-0.6034686245363206,-0.15812426004867405,0.16286512248013946,0.0057488492344036175,-0.5300321400000003,0.0
2.0816681711721685e-17,0.05445427066485227,16.0,0.1729691055432543,-0.6034686245363206,-0.1578024097907457,0.16286512248013946,0.005805081296810507,-0.5300321400000003,0.0
2.0816681711721685e-17,0.05445427066485227,16.0,0.17464462152530036,-0.6034686245363206,-0.1574806542022662,0.16286512248013946,0.005861852545284434,-0.5300321400000003,0.0
2.0816681711721685e-17,0.05445427066485227,16.0,0.17464462152530036,-0.6034686245363206,-0.1571588986137867,0.16286512248013946,0.005918623793758361,-0.5300321400000003,0.0
2.0816681711721685e-17,0.05445427066485227,16.0,0.17632013750734649,-0.6034686245363206,-0.15683723859803764,0.16286512248013946,0.005975934068922382,-0.5300321400000003,0.0
0.0,0.016755160444638536,16.0,0.17682279232068598,-0.6034686245363206,-0.1567382751603646,0.16286512248013946,0.0059936177466749325,-0.5300321400000003,0.0
0.0,0.016755160444638536,16.0,0.17682279232068598,-0.6034686245363206,-0.15665580562897038,0.16286512248013946,0.006008354144802058,-0.5300321400000003,0.0
0.0,0.016755160444638536,16.0,0.17732544713402554,-0.6034686245363206,-0.15655685109258485,0.16286512248013946,0.006026087564766809,-0.5300321400000003,0.0
0.0,0.016755160444638536,16.0,0.17732544713402554,-0.6034686245363206,-0.15645789655619932,0.16286512248013946,0.00604382098473156,-0.5300321400000003,0.0
0.0,0.016755160444638536,16.0,0.1778281019473651,-0.6034686245363206,-0.15635895094610333,0.16286512248013946,0.006061604142427953,-0.5300321400000003,0.0
0.0,0.016755160444638536,16.0,0.17833075676070467,-0.6034686245363206,-0.1562600142872967,0.16286512248013946,0.006079437033362863,-0.5300321400000003,0.0
0.0,0.016755160444638536,16.0,0.17833075676070467,-0.6034686245363206,-0.15616107762849005,0.16286512248013946,0.006097269924297773,-0.5300321400000003,0.0
0.0,0.016755160444638536,16.0,0.17883341157404423,-0.6034686245363206,-0.15606214994597023,0.16286512248013946,0.006115152543965507,-0.5300321400000003,0.0
0.0,0.016755160444638536,16.0,0.17883341157404423,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17883341157404423,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.1786658599695974,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.1786658599695974,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17852623363255843,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17852623363255843,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17852623363255843,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
